timestamp,datapath_id,flow_id,ip_src,tp_src,ip_dst,tp_dst,ip_proto,icmp_code,icmp_type,flow_duration_sec,flow_duration_nsec,idle_timeout,hard_timeout,flags,packet_count,byte_count,packet_count_per_second,packet_count_per_nsecond,byte_count_per_second,byte_count_per_nsecond,label
1763221069,4,10.0.0.4:0-10.0.0.15:0--1,10.0.0.4,0,10.0.0.15,0,-1,-1,-1,30,485000000,0,0,0,30,2940,1,6.19E-08,98,6.06E-06,0
1763221069,4,10.0.0.15:0-10.0.0.4:0--1,10.0.0.15,0,10.0.0.4,0,-1,-1,-1,30,473000000,0,0,0,30,2940,1,6.34E-08,98,6.22E-06,0
1763221069,4,10.0.0.7:0-10.0.0.11:0--1,10.0.0.7,0,10.0.0.11,0,-1,-1,-1,10,262000000,0,0,0,9,882,0.9,3.44E-08,88.2,3.37E-06,0
1763221069,4,10.0.0.11:0-10.0.0.7:0--1,10.0.0.11,0,10.0.0.7,0,-1,-1,-1,10,235000000,0,0,0,9,882,0.9,3.83E-08,88.2,3.75E-06,0
1763221069,5,10.0.0.6:0-10.0.0.18:0--1,10.0.0.6,0,10.0.0.18,0,-1,-1,-1,91,764000000,0,0,0,90,8820,0.989010989,1.18E-07,96.92307692,1.15E-05,0
1763221069,5,10.0.0.18:0-10.0.0.6:0--1,10.0.0.18,0,10.0.0.6,0,-1,-1,-1,91,742000000,0,0,0,89,8722,0.978021978,1.20E-07,95.84615385,1.18E-05,0
1763221069,5,10.0.0.14:0-10.0.0.8:0--1,10.0.0.14,0,10.0.0.8,0,-1,-1,-1,50,886000000,0,0,0,49,4802,0.98,5.53E-08,96.04,5.42E-06,0
1763221069,5,10.0.0.8:0-10.0.0.14:0--1,10.0.0.8,0,10.0.0.14,0,-1,-1,-1,50,851000000,0,0,0,50,4900,1,5.88E-08,98,5.76E-06,0
1763221069,5,10.0.0.4:0-10.0.0.15:0--1,10.0.0.4,0,10.0.0.15,0,-1,-1,-1,30,483000000,0,0,0,30,2940,1,6.21E-08,98,6.09E-06,0
1763221069,5,10.0.0.15:0-10.0.0.4:0--1,10.0.0.15,0,10.0.0.4,0,-1,-1,-1,30,472000000,0,0,0,29,2842,0.966666667,6.14E-08,94.73333333,6.02E-06,0
1763221069,2,10.0.0.6:0-10.0.0.18:0--1,10.0.0.6,0,10.0.0.18,0,-1,-1,-1,91,762000000,0,0,0,89,8722,0.978021978,1.17E-07,95.84615385,1.14E-05,0
1763221069,2,10.0.0.18:0-10.0.0.6:0--1,10.0.0.18,0,10.0.0.6,0,-1,-1,-1,91,739000000,0,0,0,90,8820,0.989010989,1.22E-07,96.92307692,1.19E-05,0
1763221069,2,10.0.0.4:0-10.0.0.6:0--1,10.0.0.4,0,10.0.0.6,0,-1,-1,-1,71,345000000,0,0,0,69,6762,0.971830986,2.00E-07,95.23943662,1.96E-05,0
1763221069,2,10.0.0.6:0-10.0.0.4:0--1,10.0.0.6,0,10.0.0.4,0,-1,-1,-1,71,320000000,0,0,0,69,6762,0.971830986,2.16E-07,95.23943662,2.11E-05,0
1763221069,2,10.0.0.4:0-10.0.0.15:0--1,10.0.0.4,0,10.0.0.15,0,-1,-1,-1,30,480000000,0,0,0,29,2842,0.966666667,6.04E-08,94.73333333,5.92E-06,0
1763221069,2,10.0.0.15:0-10.0.0.4:0--1,10.0.0.15,0,10.0.0.4,0,-1,-1,-1,30,470000000,0,0,0,30,2940,1,6.38E-08,98,6.26E-06,0
1763221069,2,10.0.0.7:48736-10.0.0.1:5050--1,10.0.0.7,48736,10.0.0.1,5050,-1,-1,-1,10,204000000,0,0,0,189667,9905361970,18966.7,0.00092974,990536197,48.55569593,0
1763221069,2,10.0.0.7:48736-10.0.0.1:5050--1,10.0.0.7,48736,10.0.0.1,5050,-1,-1,-1,10,204000000,0,0,0,22691,34351278,2269.1,0.00011123,3435127.8,0.168388618,0
1763221069,2,10.0.0.1:5050-10.0.0.7:48736--1,10.0.0.1,5050,10.0.0.7,48736,-1,-1,-1,10,191000000,0,0,0,77254,5099112,7725.4,0.000404471,509911.2,0.026696921,0
1763221069,2,10.0.0.7:48736-10.0.0.1:5050--1,10.0.0.7,48736,10.0.0.1,5050,-1,-1,-1,0,210000000,0,0,0,0,0,0,0,0,0,0
1763221069,2,10.0.0.1:5050-10.0.0.7:48736--1,10.0.0.1,5050,10.0.0.7,48736,-1,-1,-1,0,186000000,0,0,0,1,66,0,5.38E-09,0,3.55E-07,0
1763221069,2,10.0.0.7:53370-10.0.0.1:5051--1,10.0.0.7,53370,10.0.0.1,5051,-1,-1,-1,0,149000000,0,0,0,1,1512,0,6.71E-09,0,1.01E-05,0
1763221069,3,10.0.0.6:0-10.0.0.18:0--1,10.0.0.6,0,10.0.0.18,0,-1,-1,-1,91,755000000,0,0,0,89,8722,0.978021978,1.18E-07,95.84615385,1.16E-05,0
1763221069,3,10.0.0.18:0-10.0.0.6:0--1,10.0.0.18,0,10.0.0.6,0,-1,-1,-1,91,747000000,0,0,0,90,8820,0.989010989,1.20E-07,96.92307692,1.18E-05,0
1763221069,3,10.0.0.14:0-10.0.0.8:0--1,10.0.0.14,0,10.0.0.8,0,-1,-1,-1,50,884000000,0,0,0,50,4900,1,5.66E-08,98,5.54E-06,0
1763221069,3,10.0.0.8:0-10.0.0.14:0--1,10.0.0.8,0,10.0.0.14,0,-1,-1,-1,50,851000000,0,0,0,49,4802,0.98,5.76E-08,96.04,5.64E-06,0
1763221069,3,10.0.0.4:0-10.0.0.15:0--1,10.0.0.4,0,10.0.0.15,0,-1,-1,-1,30,482000000,0,0,0,30,2940,1,6.22E-08,98,6.10E-06,0
1763221069,3,10.0.0.15:0-10.0.0.4:0--1,10.0.0.15,0,10.0.0.4,0,-1,-1,-1,30,470000000,0,0,0,30,2940,1,6.38E-08,98,6.26E-06,0
1763221069,3,10.0.0.7:0-10.0.0.11:0--1,10.0.0.7,0,10.0.0.11,0,-1,-1,-1,10,263000000,0,0,0,9,882,0.9,3.42E-08,88.2,3.35E-06,0
1763221069,3,10.0.0.11:0-10.0.0.7:0--1,10.0.0.11,0,10.0.0.7,0,-1,-1,-1,10,231000000,0,0,0,9,882,0.9,3.90E-08,88.2,3.82E-06,0
1763221069,3,10.0.0.7:48736-10.0.0.1:5050--1,10.0.0.7,48736,10.0.0.1,5050,-1,-1,-1,10,201000000,0,0,0,189662,9905355788,18966.2,0.000943592,990535578.8,49.28037705,0
1763221069,3,10.0.0.7:48736-10.0.0.1:5050--1,10.0.0.7,48736,10.0.0.1,5050,-1,-1,-1,10,201000000,0,0,0,22687,34345222,2268.7,0.000112871,3434522.2,0.170871751,0
1763221069,3,10.0.0.1:5050-10.0.0.7:48736--1,10.0.0.1,5050,10.0.0.7,48736,-1,-1,-1,10,191000000,0,0,0,77254,5099112,7725.4,0.000404471,509911.2,0.026696921,0
1763221069,3,10.0.0.7:48736-10.0.0.1:5050--1,10.0.0.7,48736,10.0.0.1,5050,-1,-1,-1,0,211000000,0,0,0,0,0,0,0,0,0,0
1763221069,3,10.0.0.1:5050-10.0.0.7:48736--1,10.0.0.1,5050,10.0.0.7,48736,-1,-1,-1,0,186000000,0,0,0,1,66,0,5.38E-09,0,3.55E-07,0
1763221069,3,10.0.0.7:53370-10.0.0.1:5051--1,10.0.0.7,53370,10.0.0.1,5051,-1,-1,-1,0,149000000,0,0,0,2,3024,0,1.34E-08,0,2.03E-05,0
1763221069,1,10.0.0.7:48736-10.0.0.1:5050--1,10.0.0.7,48736,10.0.0.1,5050,-1,-1,-1,10,204000000,0,0,0,189667,9905361970,18966.7,0.00092974,990536197,48.55569593,0
1763221069,1,10.0.0.7:48736-10.0.0.1:5050--1,10.0.0.7,48736,10.0.0.1,5050,-1,-1,-1,10,204000000,0,0,0,22692,34351344,2269.2,0.000111235,3435134.4,0.168388941,0
1763221069,1,10.0.0.1:5050-10.0.0.7:48736--1,10.0.0.1,5050,10.0.0.7,48736,-1,-1,-1,10,191000000,0,0,0,77252,5098980,7725.2,0.000404461,509898,0.02669623,0
1763221069,1,10.0.0.7:48736-10.0.0.1:5050--1,10.0.0.7,48736,10.0.0.1,5050,-1,-1,-1,0,210000000,0,0,0,1,66,0,4.76E-09,0,3.14E-07,0
1763221069,1,10.0.0.1:5050-10.0.0.7:48736--1,10.0.0.1,5050,10.0.0.7,48736,-1,-1,-1,0,185000000,0,0,0,0,0,0,0,0,0,0
1763221069,1,10.0.0.7:53370-10.0.0.1:5051--1,10.0.0.7,53370,10.0.0.1,5051,-1,-1,-1,0,148000000,0,0,0,1,1512,0,6.76E-09,0,1.02E-05,0
1763221069,6,10.0.0.6:0-10.0.0.18:0--1,10.0.0.6,0,10.0.0.18,0,-1,-1,-1,91,780000000,0,0,0,90,8820,0.989010989,1.15E-07,96.92307692,1.13E-05,0
1763221069,6,10.0.0.18:0-10.0.0.6:0--1,10.0.0.18,0,10.0.0.6,0,-1,-1,-1,91,765000000,0,0,0,89,8722,0.978021978,1.16E-07,95.84615385,1.14E-05,0
1763221080,4,10.0.0.6:0-10.0.0.18:0--1,10.0.0.6,0,10.0.0.18,0,-1,-1,-1,102,827000000,0,0,0,100,9800,0.980392157,1.21E-07,96.07843137,1.19E-05,0
1763221080,4,10.0.0.18:0-10.0.0.6:0--1,10.0.0.18,0,10.0.0.6,0,-1,-1,-1,102,807000000,0,0,0,100,9800,0.980392157,1.24E-07,96.07843137,1.21E-05,0
1763221080,4,10.0.0.14:0-10.0.0.8:0--1,10.0.0.14,0,10.0.0.8,0,-1,-1,-1,61,949000000,0,0,0,61,5978,1,6.43E-08,98,6.30E-06,0
1763221080,4,10.0.0.8:0-10.0.0.14:0--1,10.0.0.8,0,10.0.0.14,0,-1,-1,-1,61,916000000,0,0,0,61,5978,1,6.66E-08,98,6.53E-06,0
1763221080,4,10.0.0.4:0-10.0.0.15:0--1,10.0.0.4,0,10.0.0.15,0,-1,-1,-1,41,547000000,0,0,0,41,4018,1,7.50E-08,98,7.35E-06,0
1763221080,4,10.0.0.15:0-10.0.0.4:0--1,10.0.0.15,0,10.0.0.4,0,-1,-1,-1,41,535000000,0,0,0,41,4018,1,7.66E-08,98,7.51E-06,0
1763221080,4,10.0.0.7:0-10.0.0.11:0--1,10.0.0.7,0,10.0.0.11,0,-1,-1,-1,21,324000000,0,0,0,20,1960,0.952380952,6.17E-08,93.33333333,6.05E-06,0
1763221080,4,10.0.0.11:0-10.0.0.7:0--1,10.0.0.11,0,10.0.0.7,0,-1,-1,-1,21,297000000,0,0,0,20,1960,0.952380952,6.73E-08,93.33333333,6.60E-06,0
1763221080,4,10.0.0.11:49058-10.0.0.1:5050--1,10.0.0.11,49058,10.0.0.1,5050,-1,-1,-1,1,28000000,0,0,0,0,0,0,0,0,0,0
1763221080,4,10.0.0.1:5050-10.0.0.11:49058--1,10.0.0.1,5050,10.0.0.11,49058,-1,-1,-1,1,18000000,0,0,0,1,74,1,5.56E-08,74,4.11E-06,0
1763221080,4,10.0.0.11:49058-10.0.0.1:5050--1,10.0.0.11,49058,10.0.0.1,5050,-1,-1,-1,0,991000000,0,0,0,998,1506948,0,1.01E-06,0,0.001520634,0
1763221080,4,10.0.0.11:49058-10.0.0.1:5050--1,10.0.0.11,49058,10.0.0.1,5050,-1,-1,-1,0,991000000,0,0,0,9169,481825830,0,9.25E-06,0,0.486201645,0
1763221080,4,10.0.0.1:5050-10.0.0.11:49058--1,10.0.0.1,5050,10.0.0.11,49058,-1,-1,-1,0,948000000,0,0,0,3764,248668,0,3.97E-06,0,0.000262308,0
1763221080,4,10.0.0.1:5050-10.0.0.11:49058--1,10.0.0.1,5050,10.0.0.11,49058,-1,-1,-1,0,948000000,0,0,0,2,188,0,2.11E-09,0,1.98E-07,0
1763221080,5,10.0.0.6:0-10.0.0.18:0--1,10.0.0.6,0,10.0.0.18,0,-1,-1,-1,102,826000000,0,0,0,100,9800,0.980392157,1.21E-07,96.07843137,1.19E-05,0
1763221080,5,10.0.0.18:0-10.0.0.6:0--1,10.0.0.18,0,10.0.0.6,0,-1,-1,-1,102,804000000,0,0,0,99,9702,0.970588235,1.23E-07,95.11764706,1.21E-05,0
1763221080,5,10.0.0.14:0-10.0.0.8:0--1,10.0.0.14,0,10.0.0.8,0,-1,-1,-1,61,948000000,0,0,0,60,5880,0.983606557,6.33E-08,96.39344262,6.20E-06,0
1763221080,5,10.0.0.8:0-10.0.0.14:0--1,10.0.0.8,0,10.0.0.14,0,-1,-1,-1,61,913000000,0,0,0,61,5978,1,6.68E-08,98,6.55E-06,0
1763221080,5,10.0.0.4:0-10.0.0.15:0--1,10.0.0.4,0,10.0.0.15,0,-1,-1,-1,41,545000000,0,0,0,41,4018,1,7.52E-08,98,7.37E-06,0
1763221080,5,10.0.0.15:0-10.0.0.4:0--1,10.0.0.15,0,10.0.0.4,0,-1,-1,-1,41,534000000,0,0,0,40,3920,0.975609756,7.49E-08,95.6097561,7.34E-06,0
1763221080,2,10.0.0.6:0-10.0.0.18:0--1,10.0.0.6,0,10.0.0.18,0,-1,-1,-1,102,824000000,0,0,0,99,9702,0.970588235,1.20E-07,95.11764706,1.18E-05,0
1763221080,2,10.0.0.18:0-10.0.0.6:0--1,10.0.0.18,0,10.0.0.6,0,-1,-1,-1,102,801000000,0,0,0,100,9800,0.980392157,1.25E-07,96.07843137,1.22E-05,0
1763221080,2,10.0.0.4:0-10.0.0.6:0--1,10.0.0.4,0,10.0.0.6,0,-1,-1,-1,82,407000000,0,0,0,80,7840,0.975609756,1.97E-07,95.6097561,1.93E-05,0
1763221080,2,10.0.0.6:0-10.0.0.4:0--1,10.0.0.6,0,10.0.0.4,0,-1,-1,-1,82,382000000,0,0,0,80,7840,0.975609756,2.09E-07,95.6097561,2.05E-05,0
1763221080,2,10.0.0.4:0-10.0.0.15:0--1,10.0.0.4,0,10.0.0.15,0,-1,-1,-1,41,542000000,0,0,0,40,3920,0.975609756,7.38E-08,95.6097561,7.23E-06,0
1763221080,2,10.0.0.15:0-10.0.0.4:0--1,10.0.0.15,0,10.0.0.4,0,-1,-1,-1,41,532000000,0,0,0,41,4018,1,7.71E-08,98,7.55E-06,0
1763221080,2,10.0.0.7:53370-10.0.0.1:5051--1,10.0.0.7,53370,10.0.0.1,5051,-1,-1,-1,11,211000000,0,0,0,896,1354752,81.45454545,4.25E-06,123159.2727,0.006420626,0
1763221080,2,10.0.0.1:5051-10.0.0.7:53370--1,10.0.0.1,5051,10.0.0.7,53370,-1,-1,-1,1,175000000,0,0,0,1,170,1,5.71E-09,170,9.71E-07,0
1763221080,2,10.0.0.7:47816-10.0.0.1:80--1,10.0.0.7,47816,10.0.0.1,80,-1,-1,-1,1,146000000,0,0,0,1,74,1,6.85E-09,74,5.07E-07,0
1763221080,2,10.0.0.1:80-10.0.0.7:47816--1,10.0.0.1,80,10.0.0.7,47816,-1,-1,-1,1,142000000,0,0,0,1,74,1,7.04E-09,74,5.21E-07,0
1763221080,2,10.0.0.7:47816-10.0.0.1:80--1,10.0.0.7,47816,10.0.0.1,80,-1,-1,-1,1,130000000,0,0,0,2,132,2,1.54E-08,132,1.02E-06,0
1763221080,2,10.0.0.7:47816-10.0.0.1:80--1,10.0.0.7,47816,10.0.0.1,80,-1,-1,-1,1,130000000,0,0,0,1,199,1,7.69E-09,199,1.53E-06,0
1763221080,2,10.0.0.1:80-10.0.0.7:47816--1,10.0.0.1,80,10.0.0.7,47816,-1,-1,-1,1,125000000,0,0,0,1,66,1,8.00E-09,66,5.28E-07,0
1763221080,2,10.0.0.1:80-10.0.0.7:47816--1,10.0.0.1,80,10.0.0.7,47816,-1,-1,-1,1,124000000,0,0,0,1,252,1,8.06E-09,252,2.03E-06,0
1763221080,2,10.0.0.1:80-10.0.0.7:47816--1,10.0.0.1,80,10.0.0.7,47816,-1,-1,-1,1,124000000,0,0,0,1,535,1,8.06E-09,535,4.31E-06,0
1763221080,2,10.0.0.7:47816-10.0.0.1:80--1,10.0.0.7,47816,10.0.0.1,80,-1,-1,-1,1,106000000,0,0,0,1,66,1,9.43E-09,66,6.23E-07,0
1763221080,2,10.0.0.7:47828-10.0.0.1:80--1,10.0.0.7,47828,10.0.0.1,80,-1,-1,-1,1,90000000,0,0,0,0,0,0,0,0,0,0
1763221080,2,10.0.0.1:80-10.0.0.7:47828--1,10.0.0.1,80,10.0.0.7,47828,-1,-1,-1,1,76000000,0,0,0,0,0,0,0,0,0,0
1763221080,2,10.0.0.7:47828-10.0.0.1:80--1,10.0.0.7,47828,10.0.0.1,80,-1,-1,-1,1,65000000,0,0,0,1,66,1,1.54E-08,66,1.02E-06,0
1763221080,2,10.0.0.7:47828-10.0.0.1:80--1,10.0.0.7,47828,10.0.0.1,80,-1,-1,-1,1,65000000,0,0,0,0,0,0,0,0,0,0
1763221080,2,10.0.0.1:80-10.0.0.7:47828--1,10.0.0.1,80,10.0.0.7,47828,-1,-1,-1,1,53000000,0,0,0,0,0,0,0,0,0,0
1763221080,2,10.0.0.1:80-10.0.0.7:47828--1,10.0.0.1,80,10.0.0.7,47828,-1,-1,-1,1,47000000,0,0,0,1,252,1,2.13E-08,252,5.36E-06,0
1763221080,2,10.0.0.1:80-10.0.0.7:47828--1,10.0.0.1,80,10.0.0.7,47828,-1,-1,-1,1,47000000,0,0,0,1,535,1,2.13E-08,535,1.14E-05,0
1763221080,2,10.0.0.7:47828-10.0.0.1:80--1,10.0.0.7,47828,10.0.0.1,80,-1,-1,-1,1,34000000,0,0,0,0,0,0,0,0,0,0
1763221080,2,10.0.0.11:49058-10.0.0.1:5050--1,10.0.0.11,49058,10.0.0.1,5050,-1,-1,-1,1,25000000,0,0,0,1,74,1,4.00E-08,74,2.96E-06,0
1763221080,2,10.0.0.1:5050-10.0.0.11:49058--1,10.0.0.1,5050,10.0.0.11,49058,-1,-1,-1,1,13000000,0,0,0,0,0,0,0,0,0,0
1763221080,2,10.0.0.11:49058-10.0.0.1:5050--1,10.0.0.11,49058,10.0.0.1,5050,-1,-1,-1,0,987000000,0,0,0,1004,1514584,0,1.02E-06,0,0.001534533,0
1763221080,2,10.0.0.11:49058-10.0.0.1:5050--1,10.0.0.11,49058,10.0.0.1,5050,-1,-1,-1,0,987000000,0,0,0,9175,481897238,0,9.30E-06,0,0.488244415,0
1763221080,2,10.0.0.1:5050-10.0.0.11:49058--1,10.0.0.1,5050,10.0.0.11,49058,-1,-1,-1,0,945000000,0,0,0,3764,248668,0,3.98E-06,0,0.000263141,0
1763221080,2,10.0.0.1:5050-10.0.0.11:49058--1,10.0.0.1,5050,10.0.0.11,49058,-1,-1,-1,0,945000000,0,0,0,2,188,0,2.12E-09,0,1.99E-07,0
1763221080,3,10.0.0.6:0-10.0.0.18:0--1,10.0.0.6,0,10.0.0.18,0,-1,-1,-1,102,817000000,0,0,0,99,9702,0.970588235,1.21E-07,95.11764706,1.19E-05,0
1763221080,3,10.0.0.18:0-10.0.0.6:0--1,10.0.0.18,0,10.0.0.6,0,-1,-1,-1,102,809000000,0,0,0,100,9800,0.980392157,1.24E-07,96.07843137,1.21E-05,0
1763221080,3,10.0.0.14:0-10.0.0.8:0--1,10.0.0.14,0,10.0.0.8,0,-1,-1,-1,61,946000000,0,0,0,61,5978,1,6.45E-08,98,6.32E-06,0
1763221080,3,10.0.0.8:0-10.0.0.14:0--1,10.0.0.8,0,10.0.0.14,0,-1,-1,-1,61,913000000,0,0,0,60,5880,0.983606557,6.57E-08,96.39344262,6.44E-06,0
1763221080,3,10.0.0.4:0-10.0.0.15:0--1,10.0.0.4,0,10.0.0.15,0,-1,-1,-1,41,544000000,0,0,0,41,4018,1,7.54E-08,98,7.39E-06,0
1763221080,3,10.0.0.15:0-10.0.0.4:0--1,10.0.0.15,0,10.0.0.4,0,-1,-1,-1,41,532000000,0,0,0,41,4018,1,7.71E-08,98,7.55E-06,0
1763221080,3,10.0.0.7:0-10.0.0.11:0--1,10.0.0.7,0,10.0.0.11,0,-1,-1,-1,21,325000000,0,0,0,20,1960,0.952380952,6.15E-08,93.33333333,6.03E-06,0
1763221080,3,10.0.0.11:0-10.0.0.7:0--1,10.0.0.11,0,10.0.0.7,0,-1,-1,-1,21,293000000,0,0,0,20,1960,0.952380952,6.83E-08,93.33333333,6.69E-06,0
1763221080,3,10.0.0.7:53370-10.0.0.1:5051--1,10.0.0.7,53370,10.0.0.1,5051,-1,-1,-1,11,211000000,0,0,0,895,1353240,81.36363636,4.24E-06,123021.8182,0.00641346,0
1763221080,3,10.0.0.1:5051-10.0.0.7:53370--1,10.0.0.1,5051,10.0.0.7,53370,-1,-1,-1,1,174000000,0,0,0,2,340,2,1.15E-08,340,1.95E-06,0
1763221080,3,10.0.0.7:47816-10.0.0.1:80--1,10.0.0.7,47816,10.0.0.1,80,-1,-1,-1,1,146000000,0,0,0,0,0,0,0,0,0,0
1763221080,3,10.0.0.1:80-10.0.0.7:47816--1,10.0.0.1,80,10.0.0.7,47816,-1,-1,-1,1,142000000,0,0,0,1,74,1,7.04E-09,74,5.21E-07,0
1763221080,3,10.0.0.7:47816-10.0.0.1:80--1,10.0.0.7,47816,10.0.0.1,80,-1,-1,-1,1,131000000,0,0,0,1,66,1,7.63E-09,66,5.04E-07,0
1763221080,3,10.0.0.7:47816-10.0.0.1:80--1,10.0.0.7,47816,10.0.0.1,80,-1,-1,-1,1,131000000,0,0,0,0,0,0,0,0,0,0
1763221080,3,10.0.0.1:80-10.0.0.7:47816--1,10.0.0.1,80,10.0.0.7,47816,-1,-1,-1,1,124000000,0,0,0,1,66,1,8.06E-09,66,5.32E-07,0
1763221080,3,10.0.0.1:80-10.0.0.7:47816--1,10.0.0.1,80,10.0.0.7,47816,-1,-1,-1,1,124000000,0,0,0,1,252,1,8.06E-09,252,2.03E-06,0
1763221080,3,10.0.0.1:80-10.0.0.7:47816--1,10.0.0.1,80,10.0.0.7,47816,-1,-1,-1,1,124000000,0,0,0,1,535,1,8.06E-09,535,4.31E-06,0
1763221080,3,10.0.0.7:47816-10.0.0.1:80--1,10.0.0.7,47816,10.0.0.1,80,-1,-1,-1,1,106000000,0,0,0,0,0,0,0,0,0,0
1763221080,3,10.0.0.7:47828-10.0.0.1:80--1,10.0.0.7,47828,10.0.0.1,80,-1,-1,-1,1,91000000,0,0,0,0,0,0,0,0,0,0
1763221080,3,10.0.0.1:80-10.0.0.7:47828--1,10.0.0.1,80,10.0.0.7,47828,-1,-1,-1,1,76000000,0,0,0,1,74,1,1.32E-08,74,9.74E-07,0
1763221080,3,10.0.0.7:47828-10.0.0.1:80--1,10.0.0.7,47828,10.0.0.1,80,-1,-1,-1,1,68000000,0,0,0,1,66,1,1.47E-08,66,9.71E-07,0
1763221080,3,10.0.0.7:47828-10.0.0.1:80--1,10.0.0.7,47828,10.0.0.1,80,-1,-1,-1,1,68000000,0,0,0,0,0,0,0,0,0,0
1763221080,3,10.0.0.1:80-10.0.0.7:47828--1,10.0.0.1,80,10.0.0.7,47828,-1,-1,-1,1,53000000,0,0,0,1,66,1,1.89E-08,66,1.25E-06,0
1763221080,3,10.0.0.1:80-10.0.0.7:47828--1,10.0.0.1,80,10.0.0.7,47828,-1,-1,-1,1,47000000,0,0,0,1,252,1,2.13E-08,252,5.36E-06,0
1763221080,3,10.0.0.1:80-10.0.0.7:47828--1,10.0.0.1,80,10.0.0.7,47828,-1,-1,-1,1,47000000,0,0,0,1,535,1,2.13E-08,535,1.14E-05,0
1763221080,3,10.0.0.7:47828-10.0.0.1:80--1,10.0.0.7,47828,10.0.0.1,80,-1,-1,-1,1,35000000,0,0,0,0,0,0,0,0,0,0
1763221080,3,10.0.0.11:49058-10.0.0.1:5050--1,10.0.0.11,49058,10.0.0.1,5050,-1,-1,-1,1,25000000,0,0,0,1,74,1,4.00E-08,74,2.96E-06,0
1763221080,3,10.0.0.1:5050-10.0.0.11:49058--1,10.0.0.1,5050,10.0.0.11,49058,-1,-1,-1,1,14000000,0,0,0,1,74,1,7.14E-08,74,5.29E-06,0
1763221080,3,10.0.0.11:49058-10.0.0.1:5050--1,10.0.0.11,49058,10.0.0.1,5050,-1,-1,-1,0,988000000,0,0,0,1004,1514584,0,1.02E-06,0,0.00153298,0
1763221080,3,10.0.0.11:49058-10.0.0.1:5050--1,10.0.0.11,49058,10.0.0.1,5050,-1,-1,-1,0,987000000,0,0,0,9174,481832012,0,9.29E-06,0,0.48817833,0
1763221080,3,10.0.0.1:5050-10.0.0.11:49058--1,10.0.0.1,5050,10.0.0.11,49058,-1,-1,-1,0,945000000,0,0,0,3764,248668,0,3.98E-06,0,0.000263141,0
1763221080,3,10.0.0.1:5050-10.0.0.11:49058--1,10.0.0.1,5050,10.0.0.11,49058,-1,-1,-1,0,945000000,0,0,0,2,188,0,2.12E-09,0,1.99E-07,0
1763221080,1,10.0.0.7:53370-10.0.0.1:5051--1,10.0.0.7,53370,10.0.0.1,5051,-1,-1,-1,11,211000000,0,0,0,896,1354752,81.45454545,4.25E-06,123159.2727,0.006420626,0
1763221080,1,10.0.0.1:5051-10.0.0.7:53370--1,10.0.0.1,5051,10.0.0.7,53370,-1,-1,-1,1,174000000,0,0,0,1,170,1,5.75E-09,170,9.77E-07,0
1763221080,1,10.0.0.7:47816-10.0.0.1:80--1,10.0.0.7,47816,10.0.0.1,80,-1,-1,-1,1,146000000,0,0,0,1,74,1,6.85E-09,74,5.07E-07,0
1763221080,1,10.0.0.1:80-10.0.0.7:47816--1,10.0.0.1,80,10.0.0.7,47816,-1,-1,-1,1,142000000,0,0,0,0,0,0,0,0,0,0
1763221080,1,10.0.0.7:47816-10.0.0.1:80--1,10.0.0.7,47816,10.0.0.1,80,-1,-1,-1,1,131000000,0,0,0,2,132,2,1.53E-08,132,1.01E-06,0
1763221080,1,10.0.0.7:47816-10.0.0.1:80--1,10.0.0.7,47816,10.0.0.1,80,-1,-1,-1,1,131000000,0,0,0,1,199,1,7.63E-09,199,1.52E-06,0
1763221080,1,10.0.0.1:80-10.0.0.7:47816--1,10.0.0.1,80,10.0.0.7,47816,-1,-1,-1,1,124000000,0,0,0,0,0,0,0,0,0,0
1763221080,1,10.0.0.1:80-10.0.0.7:47816--1,10.0.0.1,80,10.0.0.7,47816,-1,-1,-1,1,124000000,0,0,0,0,0,0,0,0,0,0
1763221080,1,10.0.0.1:80-10.0.0.7:47816--1,10.0.0.1,80,10.0.0.7,47816,-1,-1,-1,1,124000000,0,0,0,0,0,0,0,0,0,0
1763221080,1,10.0.0.7:47816-10.0.0.1:80--1,10.0.0.7,47816,10.0.0.1,80,-1,-1,-1,1,106000000,0,0,0,1,66,1,9.43E-09,66,6.23E-07,0
1763221080,1,10.0.0.7:47828-10.0.0.1:80--1,10.0.0.7,47828,10.0.0.1,80,-1,-1,-1,1,91000000,0,0,0,1,74,1,1.10E-08,74,8.13E-07,0
1763221080,1,10.0.0.1:80-10.0.0.7:47828--1,10.0.0.1,80,10.0.0.7,47828,-1,-1,-1,1,79000000,0,0,0,0,0,0,0,0,0,0
1763221080,1,10.0.0.7:47828-10.0.0.1:80--1,10.0.0.7,47828,10.0.0.1,80,-1,-1,-1,1,69000000,0,0,0,2,132,2,2.90E-08,132,1.91E-06,0
1763221080,1,10.0.0.7:47828-10.0.0.1:80--1,10.0.0.7,47828,10.0.0.1,80,-1,-1,-1,1,68000000,0,0,0,1,197,1,1.47E-08,197,2.90E-06,0
1763221080,1,10.0.0.1:80-10.0.0.7:47828--1,10.0.0.1,80,10.0.0.7,47828,-1,-1,-1,1,54000000,0,0,0,0,0,0,0,0,0,0
1763221080,1,10.0.0.1:80-10.0.0.7:47828--1,10.0.0.1,80,10.0.0.7,47828,-1,-1,-1,1,47000000,0,0,0,0,0,0,0,0,0,0
